player_id,player,team,position_group,match_id,xg,goals,shots_total,xa,key_passes,progressive_passes,progressive_carries,pressures,tackles_won,interceptions,clearances,minutes
125818,Ali Karimi,Iran,CDM,3857278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,52.0
326758,Abolfazl Jalali,Iran,CM,3857278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0
3300,Maya Yoshida,Japan,CB,3857255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,2.0,6.0,98.0
5690,Yuto Nagatomo,Japan,FB,3857255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,45.0
8361,Ritsu Doan,Japan,W,3857255,0.027777622,1.0,1.0,0.0504811,1.0,2.0,1.0,12.0,0.0,0.0,2.0,53.0
8949,Takuma Asano,Japan,ST,3857255,0.13121767,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,36.0
9411,Daichi Kamada,Japan,W,3857255,0.03356069,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,69.0
23527,Junya Ito,Japan,FB,3857255,0.04214545,0.0,1.0,0.027777622,1.0,2.0,1.0,21.0,0.0,0.0,0.0,98.0
23721,Wataru Endo,Japan,CDM,3857255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0
23730,Takehiro Tomiyasu,Japan,CB,3857255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0
25719,Shūichi Gonda,Japan,GK,3857255,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,98.0
29595,Ko Itakura,Japan,CB,3857255,0.0504811,0.0,1.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,3.0,98.0
30628,Daizen Maeda,Japan,ST,3857255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,62.0
31090,Takefusa Kubo,Japan,W,3857255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,45.0
37208,Ao Tanaka,Japan,CDM,3857255,0.87261814,1.0,1.0,0.04214545,1.0,2.0,0.0,17.0,0.0,3.0,0.0,87.0
37211,Kaoru Mitoma,Japan,FB,3857255,0.0,0.0,0.0,1.00383581,2.0,2.0,2.0,20.0,1.0,1.0,0.0,53.0
37215,Shogo Taniguchi,Japan,CB,3857255,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,98.0
37221,Hidemasa Morita,Japan,CDM,3857255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,1.0,3.0,98.0
3477,Álvaro Borja Morata Martín,Spain,ST,3857255,0.49576616999999995,1.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,57.0
3957,César Azpilicueta Tanco,Spain,CM,3857255,0.0,0.0,0.0,0.33106714,1.0,3.0,3.0,2.0,0.0,0.0,0.0,45.0
5203,Sergio Busquets i Burgos,Spain,CDM,3857255,0.03268242,0.0,1.0,0.10385344,1.0,2.0,0.0,10.0,0.0,1.0,1.0,98.0
5211,Jordi Alba Ramos,Spain,FB,3857255,0.0241939,0.0,1.0,0.016301522,1.0,3.0,0.0,1.0,0.0,0.0,0.0,29.0
5719,Marco Asensio Willemsen,Spain,ST,3857255,0.052459881,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,41.0
5721,Daniel Carvajal Ramos,Spain,CM,3857255,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,0.0,53.0
6748,Ferrán Torres García,Spain,W,3857255,0.0,0.0,0.0,0.12373556,1.0,1.0,2.0,3.0,1.0,0.0,0.0,41.0
6765,Rodrigo Hernández Cascante,Spain,CB,3857255,0.0,0.0,0.0,0.016258996,2.0,9.0,7.0,2.0,0.0,1.0,3.0,98.0
6892,Pau Francisco Torres,Spain,CM,3857255,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,98.0
11748,Unai Simón Mendibil,Spain,GK,3857255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0
16532,Daniel Olmo Carvajal,Spain,W,3857255,0.252609837,0.0,4.0,0.09218312,2.0,3.0,1.0,12.0,0.0,0.0,0.0,98.0
30486,Pedro González López,Spain,CM,3857255,0.0,0.0,0.0,0.01649772,1.0,7.0,1.0,15.0,1.0,0.0,0.0,98.0
30756,Anssumane Fati,Spain,CM,3857255,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,30.0
39161,Alejandro Balde Martínez,Spain,FB,3857255,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,2.0,2.0,0.0,69.0
68574,Nicholas Williams Arthuer,Spain,W,3857255,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,57.0
133353,Pablo Martín Páez Gavira,Spain,CM,3857255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,68.0
3441,Nikola Vlašić,Croatia,W,3857277,0.51656157,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,45.0
3471,Dejan Lovren,Croatia,CB,3857277,0.2503287,0.0,1.0,0.0,0.0,3.0,0.0,8.0,1.0,0.0,4.0,98.0
5456,Mateo Kovačić,Croatia,CM,3857277,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,80.0
5460,Andrej Kramarić,Croatia,ST,3857277,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,71.0
5463,Luka Modrić,Croatia,CM,3857277,0.073204115,0.0,1.0,0.0,0.0,9.0,3.0,17.0,0.0,4.0,1.0,98.0
5469,Marcelo Brozović,Croatia,CDM,3857277,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,1.0,0.0,98.0
5474,Ivan Perišić,Croatia,W,3857277,0.00976612,0.0,1.0,0.0,0.0,3.0,1.0,10.0,1.0,1.0,1.0,91.0
11603,Mario Pašalić,Croatia,W,3857277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,53.0
12625,Borna Sosa,Croatia,FB,3857277,0.0,0.0,0.0,0.44776994,1.0,2.0,0.0,11.0,0.0,0.0,2.0,98.0
16527,Mislav Oršić,Croatia,W,3857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
16531,Dominik Livaković,Croatia,GK,3857277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0
22041,Marko Livaja,Croatia,ST,3857277,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,27.0
28914,Lovro Majer,Croatia,CM,3857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0
29163,Josip Juranović,Croatia,FB,3857277,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,1.0,0.0,0.0,98.0
33018,Joško Gvardiol,Croatia,CB,3857277,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,98.0
3625,Sofiane Boufal,Morocco,W,3857277,0.084736917,0.0,2.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,0.0,66.0
3634,Abdelhamid Sabiri,Morocco,CM,3857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0
5219,Romain Saïss,Morocco,CB,3857277,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.0,3.0,98.0
5234,Sofyan Amrabat,Morocco,CDM,3857277,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,1.0,1.0,0.0,98.0
5237,Hakim Ziyech,Morocco,W,3857277,0.118618134,0.0,2.0,0.06222509,2.0,3.0,0.0,29.0,0.0,0.0,1.0,98.0
5245,Achraf Hakimi Mouh,Morocco,FB,3857277,0.019376563,0.0,1.0,0.052363984,1.0,2.0,2.0,13.0,1.0,0.0,2.0,98.0
6301,Youssef En-Nesyri,Morocco,ST,3857277,0.03416934,0.0,1.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,3.0,82.0
6785,Yassine Bounou,Morocco,GK,3857277,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,98.0
12149,Nayef Aguerd,Morocco,CB,3857277,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,98.0
15890,Noussair Mazraoui,Morocco,FB,3857277,0.105738022,0.0,2.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0,4.0,61.0
23774,Selim Amallah,Morocco,CM,3857277,0.0,0.0,0.0,0.03416934,1.0,1.0,1.0,29.0,0.0,0.0,1.0,98.0
31295,Yahia Attiyat allah,Morocco,FB,3857277,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,37.0
46258,Azzedine Ounahi,Morocco,CM,3857277,0.0,0.0,0.0,0.04188839,1.0,1.0,0.0,21.0,0.0,2.0,0.0,83.0
59493,Abderrazak Hamdallah,Morocco,ST,3857277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0
149714,Abdessamad Ezzalzouli,Morocco,CM,3857277,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,32.0
3009,Kylian Mbappé Lottin,France,W,3857275,0.08112707899999999,0.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,40.0
3026,Adrien Rabiot,France,CDM,3857275,0.144442704,0.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,40.0
3543,Steve Mandanda,France,CM,3857275,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,104.0
5477,Ousmane Dembélé,France,W,3857275,0.020325886,0.0,1.0,0.06369618,1.0,2.0,1.0,1.0,1.0,1.0,0.0,24.0
5485,Raphaël Varane,France,CB,3857275,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,64.0
5487,Antoine Griezmann,France,CAM,3857275,0.0,0.0,0.0,0.102067817,2.0,5.0,1.0,0.0,0.0,0.0,0.0,30.0
7153,Jordan Veretout,France,CM,3857275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,64.0
7345,Mattéo Guendouzi Olié,France,CM,3857275,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,80.0
7439,Axel Disasi,France,CM,3857275,0.061025612,0.0,1.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,4.0,104.0
8217,Kingsley Coman,France,W,3857275,0.08786314,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,64.0
10481,Aurélien Djani Tchouaméni,France,CDM,3857275,0.0,0.0,0.0,0.041162748,1.0,4.0,0.0,5.0,0.0,1.0,1.0,104.0
11135,Ibrahima Konaté,France,CB,3857275,0.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,0.0,0.0,3.0,104.0
11990,Youssouf Fofana,France,CDM,3857275,0.041162748,0.0,1.0,0.08786314,1.0,1.0,4.0,14.0,1.0,1.0,0.0,74.0
17592,William Saliba,France,CM,3857275,0.0,0.0,0.0,0.020325886,1.0,1.0,0.0,3.0,0.0,0.0,0.0,40.0
22097,Randal Kolo Muani,France,CM,3857275,0.041042205,0.0,1.0,0.0,0.0,1.0,3.0,15.0,1.0,0.0,1.0,104.0
24778,Eduardo Camavinga,France,CM,3857275,0.0,0.0,0.0,0.01194291,1.0,8.0,2.0,18.0,2.0,0.0,6.0,104.0
3196,Wahbi Khazri,Tunisia,CAM,3857275,0.18369887199999999,1.0,3.0,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,61.0
3767,Ellyes Joris Skhiri,Tunisia,CDM,3857275,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.0,2.0,1.0,1.0,104.0
5647,Ali Maâloul,Tunisia,CM,3857275,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,4.0,104.0
5651,Yassine Meriah,Tunisia,CB,3857275,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,2.0,104.0
6347,Ghilane Chalali,Tunisia,CM,3857275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,29.0
16352,Issam Jebali,Tunisia,ST,3857275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,43.0
25582,Nader Ghandri,Tunisia,CM,3857275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,104.0
30681,Ali Abdi,Tunisia,FB,3857275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0
32450,Montassar Omar Talbi,Tunisia,CB,3857275,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,1.0,8.0,104.0
35592,Anis Ben Slimane,Tunisia,CAM,3857275,0.1007914,0.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,1.0,84.0
44955,Aïssa Bilal Laïdouni,Tunisia,CDM,3857275,0.013856714,0.0,1.0,0.267898239,3.0,6.0,4.0,14.0,2.0,1.0,2.0,104.0
102816,Mohamed Ali Ben Romdhane,Tunisia,CM,3857275,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,0.0,1.0,75.0
105943,Aymen Dahmen,Tunisia,GK,3857275,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,104.0
105944,Wajdi Kechrida,Tunisia,FB,3857275,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,2.0,104.0
2941,Ismaïla Sarr,Senegal,W,3857285,0.158767545,0.0,3.0,0.1810601075,4.0,3.0,6.0,6.0,1.0,0.0,1.0,102.0
3404,Youssouf Sabaly,Senegal,FB,3857285,0.0178921875,0.0,2.0,0.19447549600000003,3.0,8.0,2.0,8.0,1.0,1.0,5.0,102.0
3436,Idrissa Gana Gueye,Senegal,CAM,3857285,0.090347755,0.0,2.0,0.0,0.0,2.0,1.0,20.0,0.0,0.0,1.0,102.0
3684,Cheikhou Kouyaté,Senegal,CM,3857285,0.0,0.0,0.0,0.059537582,1.0,1.0,0.0,10.0,0.0,0.0,3.0,75.0
4506,Nampalys Mendy,Senegal,CDM,3857285,0.0,0.0,0.0,0.03131155,1.0,2.0,1.0,15.0,0.0,0.0,3.0,102.0
5675,Kalidou Koulibaly,Senegal,CB,3857285,0.0,0.0,0.0,0.034923773,1.0,5.0,2.0,11.0,0.0,2.0,9.0,102.0
7379,Edouard Mendy,Senegal,GK,3857285,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,102.0
8553,Abdou Diallo,Senegal,CB,3857285,0.0,0.0,0.0,0.058196757,1.0,1.0,0.0,12.0,2.0,0.0,4.0,63.0
15970,Pape Abou Cissé,Senegal,CB,3857285,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,5.0,102.0
20611,Boulaye Dia,Senegal,ST,3857285,0.077079646,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,70.0
20758,Krépin Diatta,Senegal,W,3857285,0.08950830700000001,0.0,2.0,0.04221427,1.0,7.0,7.0,7.0,0.0,0.0,0.0,75.0
21026,Pape Gueye,Senegal,CM,3857285,0.008650101,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,27.0
32915,Ismail Jakobs,Senegal,FB,3857285,0.014392905,0.0,1.0,0.06430619,1.0,2.0,1.0,4.0,1.0,0.0,2.0,39.0
50497,Nicolas Jackson,Senegal,CM,3857285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,27.0
88123,Cheikh Ahmadou Bamba Mbacke Dieng,Senegal,ST,3857285,0.23485426,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,32.0
2988,Memphis Depay,Netherlands,ST,3857285,0.102816984,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,39.0
3264,Vincent Janssen,Netherlands,CM,3857285,0.15551722,0.0,2.0,0.030127633,1.0,0.0,0.0,10.0,1.0,0.0,0.0,63.0
3306,Nathan Aké,Netherlands,CB,3857285,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.0,0.0,2.0,102.0
3311,Daley Blind,Netherlands,FB,3857285,0.04866169,0.0,1.0,0.0,0.0,9.0,0.0,16.0,1.0,0.0,2.0,102.0
3669,Virgil van Dijk,Netherlands,CB,3857285,0.114081776,0.0,2.0,0.0,0.0,3.0,0.0,5.0,0.0,1.0,3.0,102.0
4318,Davy Klaassen,Netherlands,CAM,3857285,0.34814927,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,22.0
6994,Marten de Roon,Netherlands,CDM,3857285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0
7745,Steven Berghuis,Netherlands,CAM,3857285,0.06862412000000001,0.0,2.0,0.03382374,1.0,4.0,2.0,11.0,0.0,0.0,1.0,80.0
7891,Teun Koopmeiners,Netherlands,CDM,3857285,0.0,0.0,0.0,0.102816984,1.0,2.0,0.0,2.0,1.0,1.0,0.0,22.0
8069,Matthijs de Ligt,Netherlands,CM,3857285,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,1.0,2.0,102.0
8118,Frenkie de Jong,Netherlands,CDM,3857285,0.0,0.0,0.0,0.32452922700000003,2.0,4.0,6.0,10.0,0.0,1.0,1.0,102.0
8125,Denzel Dumfries,Netherlands,FB,3857285,0.0,0.0,0.0,0.0,0.0,5.0,3.0,9.0,0.0,1.0,3.0,102.0
8259,Steven Bergwijn,Netherlands,ST,3857285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,80.0
8326,Andries Noppert,Netherlands,GK,3857285,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,102.0
20750,Cody Mathès Gakpo,Netherlands,CAM,3857285,0.28603274,1.0,1.0,0.162743466,3.0,5.0,3.0,4.0,0.0,1.0,1.0,95.0
3141,André-Frank Zambo Anguissa,Cameroon,CM,3857290,0.046351306,0.0,1.0,0.0,0.0,4.0,1.0,20.0,0.0,1.0,1.0,98.0
3499,Jean-Eric Maxim Choupo-Moting,Cameroon,ST,3857290,0.0541181275,0.0,2.0,0.0,0.0,1.0,3.0,10.0,0.0,1.0,1.0,75.0
3551,Karl Brillant Toko Ekambi,Cameroon,W,3857290,0.15900026,0.0,1.0,0.24569963,1.0,2.0,4.0,10.0,0.0,0.0,0.0,75.0
3639,Georges-Kévin Nkoudou Mbida,Cameroon,W,3857290,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,23.0
4935,Bryan Mbeumo,Cameroon,W,3857290,0.016072592,0.0,1.0,0.128730186,2.0,4.0,1.0,12.0,0.0,0.0,0.0,82.0
7426,Jean-Charles Castelletto,Cameroon,CB,3857290,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,2.0,5.0,98.0
7472,Nicolas Alexis Julio N'Koulou Ndoubena,Cameroon,CB,3857290,0.24569963,0.0,1.0,0.0,0.0,5.0,0.0,10.0,0.0,1.0,3.0,98.0
8064,André Onana,Cameroon,GK,3857290,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,98.0
8591,Samuel Yves Oum Gwet,Cameroon,CDM,3857290,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,4.0,98.0
11174,Vincent Paté Aboubakar,Cameroon,ST,3857290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0
13454,Nouhou Tolo,Cameroon,FB,3857290,0.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,0.0,0.0,1.0,98.0
16015,Nicolas Moumi Ngamaleu,Cameroon,CM,3857290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0
16346,Ngoran Suiru Fai Collins,Cameroon,FB,3857290,0.009452554,0.0,1.0,0.0,0.0,6.0,0.0,9.0,0.0,2.0,0.0,98.0
28966,Gaël Ondoua,Cameroon,CM,3857290,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,29.0
30016,Martin Hongla Yma II,Cameroon,CDM,3857290,0.08237888,0.0,1.0,0.025525146,2.0,4.0,1.0,15.0,0.0,1.0,3.0,69.0
3500,Granit Xhaka,Switzerland,CDM,3857290,0.060987956,0.0,2.0,0.0,0.0,4.0,0.0,9.0,1.0,0.0,3.0,98.0
3533,Xherdan Shaqiri,Switzerland,CM,3857290,0.0,0.0,0.0,0.55189455,1.0,3.0,3.0,7.0,0.0,1.0,1.0,73.0
5543,Haris Seferović,Switzerland,ST,3857290,0.27028984,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,25.0
5544,Ricardo Iván Rodríguez Araya,Switzerland,FB,3857290,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,3.0,91.0
5545,Breel-Donald Embolo,Switzerland,ST,3857290,0.55189455,1.0,1.0,0.0,0.0,1.0,4.0,15.0,0.0,0.0,1.0,73.0
5549,Manuel Obafemi Akanji,Switzerland,CB,3857290,0.15555824,0.0,1.0,0.0,0.0,11.0,3.0,9.0,0.0,0.0,1.0,98.0
5550,Yann Sommer,Switzerland,GK,3857290,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0
6983,Remo Freuler,Switzerland,CDM,3857290,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,1.0,2.0,98.0
7796,Silvan Widmer,Switzerland,FB,3857290,0.0,0.0,0.0,0.1977995,1.0,7.0,2.0,14.0,0.0,1.0,9.0,98.0
8561,Fabian Frei,Switzerland,CAM,3857290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,26.0
8814,Nico Elvedi,Switzerland,CB,3857290,0.19001445,0.0,1.0,0.0,0.0,3.0,3.0,12.0,0.0,1.0,7.0,98.0
16026,Djibril Sow,Switzerland,CAM,3857290,0.0,0.0,0.0,0.012105021,1.0,2.0,2.0,14.0,0.0,0.0,0.0,72.0
29006,Noah Okafor,Switzerland,CM,3857290,0.0,0.0,0.0,0.048882935,1.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0
29012,Eray Ervin Cömert,Switzerland,CM,3857290,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
30401,Ruben Vargas,Switzerland,W,3857290,0.1977995,0.0,1.0,0.34557269,2.0,3.0,5.0,16.0,0.0,0.0,0.0,82.0
50436,Fabian Rieder,Switzerland,CM,3857290,0.0,0.0,0.0,0.27028984,1.0,1.0,1.0,4.0,1.0,0.0,0.0,16.0
2989,Alexander Djiku,Ghana,CB,3857298,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,4.0,92.0
3347,André Ayew Pelé,Ghana,CAM,3857298,0.48524466,1.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,77.0
3450,Jordan Ayew,Ghana,W,3857298,0.0,0.0,0.0,0.0063759447,1.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0
3709,Daniel Amartey,Ghana,CB,3857298,0.0,0.0,0.0,0.042651885,2.0,7.0,3.0,9.0,0.0,0.0,3.0,101.0
6383,Thomas Teye Partey,Ghana,CDM,3857298,0.021057075,0.0,1.0,0.054451561,2.0,5.0,1.0,15.0,0.0,0.0,0.0,101.0
6393,Iñaki Williams Arthuer,Ghana,ST,3857298,0.020453067,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,101.0
8108,Lawrence Ati-Zigi,Ghana,GK,3857298,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,101.0
9286,Antoine Semenyo,Ghana,CAM,3857298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0
12325,Abdul Rahman Baba,Ghana,FB,3857298,0.0,0.0,0.0,0.020453067,1.0,7.0,0.0,11.0,1.0,1.0,0.0,101.0
17033,Mohammed Kudus,Ghana,CAM,3857298,0.051729251000000004,0.0,2.0,0.0,0.0,1.0,5.0,20.0,1.0,0.0,0.0,76.0
28616,Daniel-Kofi Kyereh,Ghana,CAM,3857298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
30519,Mohamed Salisu,Ghana,CB,3857298,0.02431712,0.0,1.0,0.0,0.0,4.0,0.0,9.0,2.0,2.0,3.0,101.0
31029,Salis Abdul Samed,Ghana,CDM,3857298,0.0,0.0,0.0,0.0,0.0,2.0,1.0,17.0,1.0,2.0,1.0,93.0
33602,Tariq Lamptey,Ghana,FB,3857298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,35.0
44225,Osman Bukari,Ghana,CM,3857298,0.1618494647,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25.0
45047,Alidu Seidu,Ghana,FB,3857298,0.015372672,0.0,1.0,0.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,66.0
3193,Bernardo Mota Veiga de Carvalho e Silva,Portugal,CM,3857298,0.0,0.0,0.0,0.07848694,1.0,5.0,2.0,15.0,2.0,1.0,0.0,88.0
4272,João Mário Naval da Costa Eduardo,Portugal,CM,3857298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0
5204,Bruno Miguel Borges Fernandes,Portugal,W,3857298,0.0,0.0,0.0,0.41632789700000006,3.0,7.0,2.0,13.0,0.0,0.0,1.0,101.0
5206,Rúben Santos Gato Alves Dias,Portugal,CB,3857298,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,101.0
5207,Cristiano Ronaldo dos Santos Aveiro,Portugal,ST,3857298,1.479147692,1.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,88.0
5209,Raphaël Adelino José Guerreiro,Portugal,FB,3857298,0.0,0.0,0.0,0.237874092,2.0,8.0,4.0,4.0,0.0,1.0,0.0,101.0
5214,William Silva de Carvalho,Portugal,CM,3857298,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,45.0
7005,João Pedro Cavaco Cancelo,Portugal,FB,3857298,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,3.0,101.0
9927,Rúben Diogo Da Silva Neves,Portugal,CDM,3857298,0.07171052,0.0,1.0,0.0,0.0,3.0,0.0,13.0,1.0,0.0,1.0,77.0
11184,Otávio Edmilson da Silva Monteiro,Portugal,CM,3857298,0.071025217,0.0,2.0,0.4577736,1.0,3.0,2.0,17.0,1.0,0.0,1.0,56.0
12041,João Félix Sequeira,Portugal,W,3857298,0.29352822,1.0,2.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,1.0,88.0
12169,João Maria Lobo Alves Palhinha Gonçalves,Portugal,CM,3857298,0.0,0.0,0.0,0.026070174,1.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0
